comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugwc6QqfJ3jKkipjF5t4AaABAg,,FMAvWKlmncs,False,@nafvol5053,2026-05-25T11:37:59Z,2026-05-25T11:37:59Z,0,Sparito presto dai giornali l'attentato terroristico di Modena,,0,repubblica,author_2593
UgwcrxN1Do-3cKZ0Gid4AaABAg,,FMAvWKlmncs,False,@Peppe-f3v,2026-05-25T13:08:48Z,2026-05-25T13:08:48Z,0,"Zitti per la Spagna, tanto elogiata come esempio dai sinistri, e l'accoglienza ai flottiglioni a bastonate?",,0,repubblica,author_2594
UgxYv6OH14PX6Y_o8tp4AaABAg,,FMAvWKlmncs,False,@virginiobanfi1128,2026-05-25T13:56:23Z,2026-05-25T13:56:23Z,0,Capre capre capre capre😂😂😂😂😂😂😂,,0,repubblica,author_2595
UgxO08brr4JrbI7TlUF4AaABAg.AXCmPdAXwbSAXEcK8F_h_n,UgxO08brr4JrbI7TlUF4AaABAg,FMAvWKlmncs,True,@imbragador,2026-05-25T15:56:06Z,2026-05-25T15:56:06Z,0,Direi...,UgxO08brr4JrbI7TlUF4AaABAg,1,repubblica,author_2257
UgwIYuC69tDILwBfGkZ4AaABAg,,FMAvWKlmncs,False,@Rames-II,2026-05-25T18:54:23Z,2026-05-25T18:54:23Z,0,"Di cosa ci meravigliamo? Quella che emerge da queste immagini è la vera natura di Israele: una disumanità e una bestialità senza precedenti, radicate nel profondo dell'essere umano.",,0,repubblica,author_940
UgzNKut1-fkEjo6eW554AaABAg.AXCJZlLj_AsAXFCjkh1y8I,UgzNKut1-fkEjo6eW554AaABAg,FMAvWKlmncs,True,@radicalelibero9563,2026-05-25T21:23:02Z,2026-05-25T21:23:02Z,0,Da questi commenti capisco come è stato possibile l'olocausto. È troppo facile convincervi che i cattivi sono i buoni e viceversa,UgzNKut1-fkEjo6eW554AaABAg,1,repubblica,author_2596
Ugyto2k5VuhMKc0n3Th4AaABAg.AXCPeXOyzPyAXFCnNJI4o_,Ugyto2k5VuhMKc0n3Th4AaABAg,FMAvWKlmncs,True,@radicalelibero9563,2026-05-25T21:23:32Z,2026-05-25T21:23:32Z,2,Ora capisco come è stato possibile l'olocausto.,Ugyto2k5VuhMKc0n3Th4AaABAg,1,repubblica,author_2596
UgxkYZ654QdQU5_o5Wh4AaABAg.AXCtEOM3aSRAXFCqwyYQPV,UgxkYZ654QdQU5_o5Wh4AaABAg,FMAvWKlmncs,True,@radicalelibero9563,2026-05-25T21:24:01Z,2026-05-25T21:24:01Z,0,Anche gli ebrei si sono sterminati da soli nei campi di concentramento,UgxkYZ654QdQU5_o5Wh4AaABAg,1,repubblica,author_2596
UgzNKut1-fkEjo6eW554AaABAg.AXCJZlLj_AsAXFDXlC7Fd_,UgzNKut1-fkEjo6eW554AaABAg.AXCJZlLj_AsAXFCjkh1y8I,FMAvWKlmncs,True,@fabriziousai-y3o,2026-05-25T21:30:00Z,2026-05-25T21:30:00Z,0,"Quindi la sola opzione sarebbe quella di andare in una nazione e affrontarli?
Provate a farlo in Cina... ma per favore",UgzNKut1-fkEjo6eW554AaABAg.AXCJZlLj_AsAXFCjkh1y8I,2,repubblica,author_2582
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCIT2cKZd5,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXBxBsjMAOe,FMAvWKlmncs,True,@ClaraPraitano,2026-05-26T00:00:00+00:00,,2,"​ @andreapadovan2994 eh gia'... faticare fa male !! Meglio andare x mare,  con  le barchette ed il sole primaverile. Tanto  mal che vada, si torna a casa!!",UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXBxBsjMAOe,2,repubblica,author_1460
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCQD94axyJ,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCMdmCnZ7j,FMAvWKlmncs,True,@MisterG-h4e,2026-05-26T00:00:00+00:00,,5,@MarisaTatti-nl9gvci mandiamo gli attivisti della Floppiglia… almeno fanno qualcosa di utile,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCMdmCnZ7j,2,repubblica,author_2547
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCPrcBCNXP,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCIT2cKZd5,FMAvWKlmncs,True,@ClaraPraitano,2026-05-26T00:00:00+00:00,,3,"​@MarisaTatti-nl9gvgiusto, mi hai proprio chiamata come mi piace! Per quanto riguarda la raccolta dei pomodori, nn avrei problemi, ma nn mi permetterei mai di togliere lavoro ad una persona come te!",UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCIT2cKZd5,3,repubblica,author_1460
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXDxJtZMZDa,UgxJeru3svDnhCXIr-94AaABAg,FMAvWKlmncs,True,@feri2494,2026-05-26T00:00:00+00:00,,1,"Quanto dai all ora? A me non fa' paura il lavoro, ma non sono così stupido da lavorare per fare star bene solo te e io no. Come la storia della macchina. 
Capo bella la tua macchina!
E sì Roberto, ma vedi se lavori duro, sabati e domeniche compreso, l anno prossimo me ne compro una più bella",UgxJeru3svDnhCXIr-94AaABAg,1,repubblica,author_2597
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCGwYebvzX,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCC4BnWAkO,FMAvWKlmncs,True,@eagleeye-p2z,2026-05-26T00:00:00+00:00,,0,​ @ivanobaicchi223  bhe considerando chi c'è a governare la provincia non ti riesco a Dar torto,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCC4BnWAkO,3,repubblica,author_144
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCSxedMBt1,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCMdmCnZ7j,FMAvWKlmncs,True,@eagleeye-p2z,2026-05-26T00:00:00+00:00,,2,​@MarisaTatti-nl9gv Ciccio chi ti ha detto che non lo faccio ?? Vuoi venire pure tu a lavorare ?? Così mi vedi,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCMdmCnZ7j,2,repubblica,author_144
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXCMdmCnZ7j,UgxJeru3svDnhCXIr-94AaABAg,FMAvWKlmncs,True,@MarisaTatti-nl9gv,2026-05-26T00:00:00+00:00,,2,Invece di perdere tempo a scrivere su YouTube perché non inizi a raccogliere i pomodori tu stesso? Lavorare è faticoso vero? 😂😂😂😂😂😂,UgxJeru3svDnhCXIr-94AaABAg,1,repubblica,author_2267
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXE5RFcqi0W,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXE3bFjQAaL,FMAvWKlmncs,True,@feri2494,2026-05-26T00:00:00+00:00,,1,"​ @eagleeye-p2z  troppi ingrippi, mica ti ho chiesto il coefficiente angolare, t ho detto se il gioco vale la candela. Usando il mio sudore ci guadagno qualcosa che mi faccia campare la famiglia a fine mese o ci guadagni solo tu.",UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXE3bFjQAaL,3,repubblica,author_2597
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXDm6z-kNrE,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,@Parzival-q6g,2026-05-26T00:00:00+00:00,,3,"Per essere ""serio"" deve fare propaganda filo russa e filo palestinese? per questo vai sulla TASS e ti sentirai appagato.",UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_1342
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXCUFhwDGHN,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,@kevin75931,2026-05-26T00:00:00+00:00,,0,"Io invece penso tutt'ora che i soldi spesi per te in istruzione, siano stati buttati nel cesso",UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_216
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXCA5E7Lw-u,UgxV9UujBEuyR525Y6N4AaABAg,FMAvWKlmncs,True,@gerrigerri7910,2026-05-26T00:00:00+00:00,,0,Da timnernann in poi l'etica si compra,UgxV9UujBEuyR525Y6N4AaABAg,1,repubblica,author_53
UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXCR1GORHCb,UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC8vxC6ju-,FMAvWKlmncs,True,@birillo851,2026-05-26T00:00:00+00:00,,0, @villafloridiana Così parlò la professoressa…………🫩🥱,UgxV9UujBEuyR525Y6N4AaABAg.AXBpdz3gO-8AXC8vxC6ju-,2,repubblica,author_2598
UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXE3bFjQAaL,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXDxJtZMZDa,FMAvWKlmncs,True,@eagleeye-p2z,2026-05-26T00:00:00+00:00,,0,​@feri2494 Ciccio troppi ingrippi ti fai se vuoi sai dove 👍💪🤙🤟,UgxJeru3svDnhCXIr-94AaABAg.AXBuc5Vz5bMAXDxJtZMZDa,2,repubblica,author_144
Ugy0quQd4mf0BgPlQzl4AaABAg.AXBuQlPlgdhAXDPgTDrcrJ,Ugy0quQd4mf0BgPlQzl4AaABAg,FMAvWKlmncs,True,@diegoambroggi9917,2026-05-26T00:00:00+00:00,,2,E lì le prove ci sono davvero,Ugy0quQd4mf0BgPlQzl4AaABAg,1,repubblica,author_2599
UgzBh5HKVkdKbER7hhN4AaABAg,,FMAvWKlmncs,False,@ale1962-t3t,2026-05-26T09:13:31Z,2026-05-26T09:13:31Z,0,"Io denuncerei l'italia per alto tradimento visto che hanno fatto del tutto per riportare sti"" croceristi per caso ""in Italia. Ma perché? E pretendevano pure che gli pagassimo il biglietto di ritorno .. fosse stato per Bilbao pure pure ma qua proprio non se ne parla",,0,repubblica,author_2600
UgxWUFqEPjmjZIwDtiJ4AaABAg,,FMAvWKlmncs,False,@danielep3116,2026-05-26T17:16:29Z,2026-05-26T17:16:29Z,0,Ma perché tanta gente si incazza per quello che fanno questi attivisti? Vogliono portare aiuto o portano bombe per far guerra?,,0,repubblica,author_2601
UgwKbBcdGR9FaxKe7ht4AaABAg,,FMAvWKlmncs,False,@Aper_123,2026-05-27T17:58:43Z,2026-05-27T17:58:43Z,1,Quante b***e bisogna raccontare x farsi sembrare credibile.,,0,repubblica,author_2602
