comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxCMPGc6GjwBjTC4UN4AaABAg,,gcUdRp8RFpU,False,@paolapirera4328,2026-05-27T16:14:17Z,2026-05-27T16:14:17Z,1,😮considerando la gente che c'è in giro meglio stare a casa alla TV o alla play station 😢😮,,0,ilmessaggero,author_661
UgxFvpBFpsmHwIZGYER4AaABAg,,gcUdRp8RFpU,False,@Fede_Art,2026-05-27T18:16:00Z,2026-05-27T18:16:00Z,2,Riposa in pace piccolo angioletto🥺🪽🩷,,0,ilmessaggero,author_4953
UgxdnM-xuAW9auInlnR4AaABAg,,gcUdRp8RFpU,False,@robertomagazzu5523,2026-05-27T18:34:31Z,2026-05-27T18:34:31Z,0,riposa angelo,,0,ilmessaggero,author_4954
UgxzkuGeVxvUssXfSyZ4AaABAg,,gcUdRp8RFpU,False,@annalogiudice7230,2026-05-27T18:45:15Z,2026-05-27T18:45:15Z,0,😢😢,,0,ilmessaggero,author_4955
UgzyHpzCtbKiJi_t7MZ4AaABAg,,gcUdRp8RFpU,False,@valentinapelloni7957,2026-05-27T18:46:51Z,2026-05-27T18:46:51Z,1,Oddio..io abitavo da quelle parti e vedevo spesso bambini in bicicletta fare quella strada ....mamma mia che dispiacere 😢😢😢😢,,0,ilmessaggero,author_4956
UgyBJln-Tx2MxDiq_Wd4AaABAg,,gcUdRp8RFpU,False,@nanumariabarbara1965,2026-05-27T19:07:04Z,2026-05-27T19:07:04Z,0,😢😢😢💔🌟🫂🌷🌷🌷😔,,0,ilmessaggero,author_253
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXKGnMSzMcF,UgxCMPGc6GjwBjTC4UN4AaABAg,gcUdRp8RFpU,True,@OwenWolf999,2026-05-27T20:34:41Z,2026-05-27T20:34:41Z,0,"ecco brava stai a casa, tanto non se ne accorge nessuno",UgxCMPGc6GjwBjTC4UN4AaABAg,1,ilmessaggero,author_4957
UgylApv7MXq-QdTDiFF4AaABAg,,gcUdRp8RFpU,False,@antoniovisalli2218,2026-05-28T00:25:03Z,2026-05-28T00:25:03Z,2,"Piccolina, non si può morire così a 11 anni che immensa tragedia 🙏",,0,ilmessaggero,author_4958
UgywNvmtOETzeuH6FQV4AaABAg,,gcUdRp8RFpU,False,@AnnaSperadio,2026-05-28T06:35:24Z,2026-05-28T06:35:24Z,1,"Siamo prigionieri ,non si può uscire neanche per una passeggiata 😢😢😢 riposa in pace piccola che brutta morte Angeletto 😢😢😢😢",,0,ilmessaggero,author_4959
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLSImQCuQw,UgxCMPGc6GjwBjTC4UN4AaABAg,gcUdRp8RFpU,True,@Miciofamao,2026-05-28T07:34:28Z,2026-05-28T07:34:28Z,6,È uno svincolo pericoloso c'è scritto in descrizione è stato un incidente stradale. Purtroppo in certi posti andare in bicicletta rimane pericoloso. Sono tragedie che capitano ma non per questo non bisogna uscire di casa.😅,UgxCMPGc6GjwBjTC4UN4AaABAg,1,ilmessaggero,author_4960
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLT7hS-Zda,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLSImQCuQw,gcUdRp8RFpU,True,@paolapirera4328,2026-05-28T07:41:42Z,2026-05-28T07:41:42Z,0,​@Miciofamaoma fai come ti pare !esci,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLSImQCuQw,2,ilmessaggero,author_661
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLYwHjYZ7m,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLT7hS-Zda,gcUdRp8RFpU,True,@ConGliAmici,2026-05-28T08:32:26Z,2026-05-28T08:46:29Z,6,​​​@paolapirera4328la gentilezza e la classe ti contraddistinguono. (Ovviamente c'è ironia nelle mie parole😅),UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLT7hS-Zda,3,ilmessaggero,author_4961
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLYzJeUbIT,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLSImQCuQw,gcUdRp8RFpU,True,@ConGliAmici,2026-05-28T08:32:51Z,2026-05-28T08:32:51Z,5,"​@Miciofamaola gente non legge, vede il titolo e risponde.",UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLSImQCuQw,2,ilmessaggero,author_4961
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXL_2Hfvysr,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLT7hS-Zda,gcUdRp8RFpU,True,@Ciao25-r3h,2026-05-28T09:00:00+00:00,,5,​ @paolapirera4328 sii gentile perché la gentilezza cambierà il mondo😊,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLT7hS-Zda,3,ilmessaggero,author_4962
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLZNZzIrl9,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLYzJeUbIT,gcUdRp8RFpU,True,@Miciofamao,2026-05-28T09:00:00+00:00,,3,"​ @ConGliAmici già, grazie ❤",UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLYzJeUbIT,3,ilmessaggero,author_4960
UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLoWowi4T4,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXLT7hS-Zda,gcUdRp8RFpU,True,@paolapirera4328,2026-05-28T12:00:00+00:00,,0,​ @Ciao25-r3h senti da che pulpito,UgxCMPGc6GjwBjTC4UN4AaABAg.AXJo-BHV1MNAXL_2Hfvysr,4,ilmessaggero,author_661
Ugxb8qqiK9pA_Bxpk914AaABAg,,gcUdRp8RFpU,False,@andrea-s5b4e,2026-05-28T15:03:35Z,2026-05-28T15:03:35Z,0,sono stato a roma solo una volta x un matrimonio  e non penso propio piu' di tornarci non vedevo auto integre i- o non so come cavolo guidate a roma!!,,0,ilmessaggero,author_4963
