comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWkeja0gJZG,UgzpxUGvVNAPjt3n6jp4AaABAg,iOoQUpAmfHI,True,@vincenzoFolliero-is5pd,2026-05-13T15:20:43Z,2026-05-13T15:20:43Z,0,A casa tua si,UgzpxUGvVNAPjt3n6jp4AaABAg,1,il_gazzettino,author_6889
Ugy4NX1wtL2JRTQX1dl4AaABAg,,iOoQUpAmfHI,False,@DzDkill,2026-05-13T15:22:23Z,2026-05-13T15:22:23Z,3,E sarà sempre peggio,,0,il_gazzettino,author_88
UgzrckPXjy4yj_lOqTZ4AaABAg,,iOoQUpAmfHI,False,@rosariogiordano9431,2026-05-13T15:52:54Z,2026-05-13T15:52:54Z,0,LA SPAZZATURA SI RACCOGLIE O NO?,,0,il_gazzettino,author_6890
Ugwypb1sZf9NvWYheIZ4AaABAg,,iOoQUpAmfHI,False,@gorilla67-q1i,2026-05-13T15:54:46Z,2026-05-13T15:54:46Z,8,mandateli a bivaccare nei giardini a casa dei politici..,,0,il_gazzettino,author_4174
UgzLLgIPk_-FohFsu0V4AaABAg,,iOoQUpAmfHI,False,@apx7622,2026-05-13T17:35:57Z,2026-05-13T17:35:57Z,1,Lanciafiamme e aspiratore,,0,il_gazzettino,author_5803
UgzewBQOH4tt939iEtZ4AaABAg,,iOoQUpAmfHI,False,@marcodebianchi80,2026-05-13T17:49:31Z,2026-05-13T17:49:31Z,1,Buttate ammoniaca sui marciapiedi,,0,il_gazzettino,author_32
UgyKvdv3IBfwFJ9pHyl4AaABAg,,iOoQUpAmfHI,False,@MarcoRebecchi-i9m,2026-05-13T18:14:19Z,2026-05-13T18:14:19Z,0,Continuate a votare I sinistri,,0,il_gazzettino,author_6891
UgxjEc7qPMV3RSlg3KB4AaABAg,,iOoQUpAmfHI,False,@Cekko.65,2026-05-13T18:33:38Z,2026-05-13T18:33:38Z,0,Tutti in parlamento...,,0,il_gazzettino,author_2464
UgyLljLQKlRWFwYja_h4AaABAg,,iOoQUpAmfHI,False,@AndreaCarraro-l8y,2026-05-13T19:14:45Z,2026-05-13T19:14:45Z,0,Lanciafiamme...,,0,il_gazzettino,author_427
UgyUAzh8ausMcqqvlAx4AaABAg,,iOoQUpAmfHI,False,@salvatorecossu175,2026-05-13T20:05:42Z,2026-05-13T20:05:42Z,0,L' italia e' diventata un🚽🚽🚽,,0,il_gazzettino,author_6892
UgwblerC9T3DxdGv-Hp4AaABAg,,iOoQUpAmfHI,False,@stefanodettori8044,2026-05-13T21:24:09Z,2026-05-13T21:24:09Z,0,Quello che si merita l'italiano,,0,il_gazzettino,author_534
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmSb4l3f3v,UgzpxUGvVNAPjt3n6jp4AaABAg,iOoQUpAmfHI,True,@alex8-,2026-05-14T08:04:27Z,2026-05-14T08:04:27Z,1,Per mandarti in guerra  e farti morire😂contento tu,UgzpxUGvVNAPjt3n6jp4AaABAg,1,il_gazzettino,author_2271
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmTOVkXHyC,UgzpxUGvVNAPjt3n6jp4AaABAg,iOoQUpAmfHI,True,@italiaitalia3424,2026-05-14T08:11:20Z,2026-05-14T08:11:20Z,0,😂😂😂😂😂,UgzpxUGvVNAPjt3n6jp4AaABAg,1,il_gazzettino,author_6841
