comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxOsMJM_Mf_4N0EN6d4AaABAg,,JJY3bLFQ4cQ,False,@vallefrancovalle1291,2026-05-26T09:38:12Z,2026-05-26T09:38:12Z,0,Sono i porci falliti del toro,,0,lastampa,author_2078
Ugw3UwVGAKzZuUxoPK54AaABAg,,JJY3bLFQ4cQ,False,@robertinorobertino481,2026-05-26T17:46:25Z,2026-05-26T17:46:25Z,0,Non dovete intervistare e parlare di queste cose. Si uccidano tra di loro questi idioti,,0,lastampa,author_3439
UgwZio2fGcagpzkCjkV4AaABAg,,JJY3bLFQ4cQ,False,@enricosimonini,2026-05-26T18:15:16Z,2026-05-26T18:15:16Z,0,Se stai a casa il fumogeno non lo prendi!!!,,0,lastampa,author_4391
Ugwj830OPa-AjCRhdk54AaABAg,,JJY3bLFQ4cQ,False,@evaristoclementi6729,2026-05-26T19:08:24Z,2026-05-26T19:08:24Z,0,??? ma vorrebbe dire che???? povero,,0,lastampa,author_4392
UgwZio2fGcagpzkCjkV4AaABAg.AXHS2KxCYCZAXHoKG2uXiz,UgwZio2fGcagpzkCjkV4AaABAg,JJY3bLFQ4cQ,True,@ClaudioCasari-f8m,2026-05-26T21:38:41Z,2026-05-26T21:38:41Z,0,Pagliaccio,UgwZio2fGcagpzkCjkV4AaABAg,1,lastampa,author_4393
UgwGFoTzoGRsQSBsWlh4AaABAg,,JJY3bLFQ4cQ,False,@CristianoParati,2026-05-27T21:13:05Z,2026-05-27T21:13:05Z,0,Solidarietà a marco forza ultras💪,,0,lastampa,author_4394
