comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugysca6c99PsPfsMORt4AaABAg,,aVorpwQZdQg,False,@YessineXita,2026-05-26T18:09:47Z,2026-05-26T18:09:47Z,2,"Come sono gentili quando sei miliardario, se era na persona normale lo tiravano giù dalla macchina",,0,lastampa,author_2802
UgxE2pBaKmyuVixxjet4AaABAg,,aVorpwQZdQg,False,@alessandroperucca6011,2026-05-27T15:23:14Z,2026-05-27T15:23:14Z,0,Stupida incosciente e penosi i poliziotti,,0,lastampa,author_4468
UgwerQ9YUgXJGGn4UJJ4AaABAg,,aVorpwQZdQg,False,@lauramattioni8176,2026-05-27T15:42:18Z,2026-05-27T15:42:18Z,0,Fosse stato nero lo menavano pure...,,0,lastampa,author_4469
Ugy-LAtiRSamRHMe3g94AaABAg,,aVorpwQZdQg,False,@handle158,2026-05-27T22:30:31Z,2026-05-27T22:30:31Z,0,E pagalo un autista braccino corto,,0,lastampa,author_4470
