comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugz653Q8O5CkYoY3b794AaABAg,,vB8PJajMawc,False,@MidgardMystic,2026-05-22T10:57:07Z,2026-05-22T10:57:07Z,2,"Ma non ci credo, ma la gente si è bevuta quel poco di cervello che hanno...",,0,lastampa,author_41
UgzotD7LirezMlSplvN4AaABAg,,vB8PJajMawc,False,@luigigrassi5405,2026-05-22T11:02:30Z,2026-05-22T11:02:30Z,2,Un italiano?,,0,lastampa,author_4722
UgzotD7LirezMlSplvN4AaABAg.AX6NL9GQ-luAX6VfGxrSNM,UgzotD7LirezMlSplvN4AaABAg,vB8PJajMawc,True,@Veronica-n6n4q,2026-05-22T12:15:17Z,2026-05-22T12:15:17Z,1,Eeeee... La domanda più importante.. sapere la nazionalità!!,UgzotD7LirezMlSplvN4AaABAg,1,lastampa,author_4723
Ugxvmv4Hsovya5tGQyB4AaABAg,,vB8PJajMawc,False,@mariapiapera3011,2026-05-23T06:27:40Z,2026-05-23T06:27:40Z,0,"La patente agli ubriachi dovete togliere, la gente stanno tutti fuori di testa 😢",,0,lastampa,author_4724
UgzotD7LirezMlSplvN4AaABAg.AX6NL9GQ-luAX8Ue29QPCm,UgzotD7LirezMlSplvN4AaABAg,vB8PJajMawc,True,@Wsd58,2026-05-23T06:44:52Z,2026-05-23T06:44:52Z,0,"Secondo te possono recare problemi solo gli stranieri? Guarda che gli italiani sono peggio, svegliati. Per non parlare dei vecchi in macchina, dai su. Sono italiano, ho trent'anni e mi vergogno di questo paese perchè c'è un modo talmente stupido e superficiale di ragionare che me ne andrei domani",UgzotD7LirezMlSplvN4AaABAg,1,lastampa,author_871
UgxZZ2KZ8X0H8rfVZex4AaABAg,,vB8PJajMawc,False,@MDM-r7f,2026-05-23T07:25:11Z,2026-05-23T07:25:11Z,1,R E M I G R A Z I O N E!,,0,lastampa,author_4377
UgzotD7LirezMlSplvN4AaABAg.AX6NL9GQ-luAX8ZXFYnxS7,UgzotD7LirezMlSplvN4AaABAg,vB8PJajMawc,True,@MDM-r7f,2026-05-23T07:27:29Z,2026-05-23T07:27:29Z,0,​@Wsd58L'attuale governo punta tutto sull'immigrazione.Siamo sprofondati nel baratro e ancora dicono che è tutta colpa dei 'negri'.L'ignoranza completa il quadro.,UgzotD7LirezMlSplvN4AaABAg.AX6NL9GQ-luAX8Ue29QPCm,2,lastampa,author_4377
UgzotD7LirezMlSplvN4AaABAg.AX6NL9GQ-luAX8tcolz9tb,UgzotD7LirezMlSplvN4AaABAg.AX6NL9GQ-luAX8Ue29QPCm,vB8PJajMawc,True,@luigigrassi5405,2026-05-23T10:31:53Z,2026-05-23T10:31:53Z,0,"​@Wsd58la mia era una provocazione, non mi devo svegliare. Sono abbastanza sveglio da non cadere nella becera propaganda",UgzotD7LirezMlSplvN4AaABAg.AX6NL9GQ-luAX8Ue29QPCm,2,lastampa,author_4722
Ugxod16mksMW5pELmdp4AaABAg,,vB8PJajMawc,False,@denisinfanti0703,2026-05-24T14:15:02Z,2026-05-24T14:15:02Z,0,Diteglielo a Salvini,,0,lastampa,author_4725
